Id,WnvPresent
392,0.07356561720371246
393,0.07356561720371246
394,0.07356561720371246
395,0.07356561720371246
396,0.07356561720371246
397,0.07356561720371246
398,0.07356561720371246
399,0.07356561720371246
400,0.07356561720371246
401,0.07356561720371246
402,0.07356561720371246
403,0.07356561720371246
404,0.07356561720371246
405,0.07356561720371246
406,0.07356561720371246
407,0.07356561720371246
408,0.07356561720371246
409,0.07356561720371246
410,0.07356561720371246
411,0.07356561720371246
412,0.07356561720371246
413,0.07356561720371246
414,0.07356561720371246
415,0.07356561720371246
416,0.07356561720371246
417,0.07356561720371246
418,0.07356561720371246
419,0.07356561720371246
420,0.07356561720371246
421,0.07356561720371246
422,0.07356561720371246
423,0.07356561720371246
424,0.07356561720371246
425,0.07356561720371246
426,0.07356561720371246
427,0.07356561720371246
428,0.07356561720371246
429,0.07356561720371246
430,0.07356561720371246
431,0.07356561720371246
432,0.07356561720371246
433,0.07356561720371246
434,0.07356561720371246
435,0.07356561720371246
436,0.07356561720371246
437,0.07356561720371246
438,0.07356561720371246
439,0.07356561720371246
440,0.07356561720371246
441,0.07356561720371246
442,0.07356561720371246
443,0.07356561720371246
444,0.07356561720371246
445,0.07356561720371246
446,0.07356561720371246
447,0.07356561720371246
448,0.07356561720371246
449,0.07356561720371246
450,0.07356561720371246
451,0.07356561720371246
452,0.07356561720371246
453,0.07356561720371246
454,0.07356561720371246
455,0.07356561720371246
456,0.07356561720371246
457,0.07356561720371246
458,0.07356561720371246
459,0.07356561720371246
460,0.07356561720371246
461,0.07356561720371246
462,0.07356561720371246
463,0.07356561720371246
464,0.07356561720371246
465,0.07356561720371246
466,0.07356561720371246
467,0.07356561720371246
468,0.07356561720371246
469,0.07356561720371246
470,0.07356561720371246
471,0.07356561720371246
472,0.07356561720371246
473,0.07356561720371246
474,0.07356561720371246
475,0.07356561720371246
476,0.07356561720371246
477,0.07356561720371246
478,0.07356561720371246
479,0.07356561720371246
480,0.07356561720371246
481,0.07356561720371246
482,0.07356561720371246
483,0.07356561720371246
484,0.07356561720371246
485,0.07356561720371246
486,0.07356561720371246
487,0.07356561720371246
488,0.07356561720371246
489,0.07356561720371246
490,0.07356561720371246
491,0.07356561720371246
492,0.07356561720371246
493,0.07356561720371246
494,0.07356561720371246
495,0.07356561720371246
496,0.07356561720371246
497,0.07356561720371246
498,0.07356561720371246
499,0.07356561720371246
500,0.07356561720371246
501,0.07356561720371246
502,0.07356561720371246
503,0.07356561720371246
504,0.07356561720371246
505,0.07356561720371246
506,0.07356561720371246
507,0.07356561720371246
508,0.07356561720371246
509,0.07356561720371246
510,0.07356561720371246
511,0.07356561720371246
512,0.07356561720371246
513,0.07356561720371246
514,0.07356561720371246
515,0.07356561720371246
516,0.07356561720371246
517,0.07356561720371246
518,0.07356561720371246
519,0.07356561720371246
520,0.07356561720371246
521,0.07356561720371246
522,0.07356561720371246
523,0.07356561720371246
524,0.07356561720371246
525,0.07356561720371246
526,0.07356561720371246
527,0.07356561720371246
528,0.07356561720371246
529,0.07356561720371246
530,0.07356561720371246
531,0.07356561720371246
532,0.07356561720371246
533,0.07356561720371246
534,0.07356561720371246
535,0.07356561720371246
536,0.07356561720371246
537,0.07356561720371246
538,0.07356561720371246
539,0.07356561720371246
540,0.07356561720371246
541,0.07356561720371246
542,0.07356561720371246
543,0.07356561720371246
544,0.07356561720371246
545,0.07356561720371246
546,0.07356561720371246
547,0.07356561720371246
548,0.07356561720371246
549,0.07356561720371246
550,0.07356561720371246
551,0.07356561720371246
552,0.07356561720371246
553,0.07356561720371246
554,0.07356561720371246
555,0.07356561720371246
556,0.07356561720371246
557,0.07356561720371246
558,0.07356561720371246
559,0.07356561720371246
560,0.07356561720371246
561,0.07356561720371246
562,0.07356561720371246
563,0.07356561720371246
564,0.07356561720371246
565,0.07356561720371246
566,0.07356561720371246
567,0.07356561720371246
568,0.07356561720371246
569,0.07356561720371246
570,0.07356561720371246
571,0.07356561720371246
572,0.07356561720371246
573,0.07356561720371246
574,0.07356561720371246
575,0.07356561720371246
576,0.07356561720371246
577,0.07356561720371246
578,0.07356561720371246
579,0.07356561720371246
580,0.07356561720371246
581,0.07356561720371246
582,0.07356561720371246
583,0.07356561720371246
584,0.07356561720371246
585,0.07356561720371246
586,0.07356561720371246
587,0.07356561720371246
588,0.07356561720371246
589,0.07356561720371246
590,0.07356561720371246
591,0.07356561720371246
592,0.07356561720371246
593,0.07356561720371246
594,0.07356561720371246
595,0.07356561720371246
596,0.07356561720371246
597,0.07356561720371246
598,0.07356561720371246
599,0.07356561720371246
600,0.07356561720371246
601,0.07356561720371246
602,0.07356561720371246
603,0.07356561720371246
604,0.07356561720371246
605,0.07356561720371246
606,0.07356561720371246
607,0.07356561720371246
608,0.07356561720371246
609,0.07356561720371246
610,0.07356561720371246
611,0.07356561720371246
612,0.07356561720371246
613,0.07356561720371246
614,0.07356561720371246
615,0.07356561720371246
616,0.07356561720371246
617,0.07356561720371246
618,0.07356561720371246
619,0.07356561720371246
620,0.07356561720371246
621,0.07356561720371246
622,0.07356561720371246
623,0.07356561720371246
624,0.07356561720371246
625,0.07356561720371246
626,0.07356561720371246
627,0.07356561720371246
628,0.07356561720371246
629,0.07356561720371246
630,0.07356561720371246
631,0.07356561720371246
632,0.07356561720371246
633,0.07356561720371246
634,0.07356561720371246
635,0.07356561720371246
636,0.07356561720371246
637,0.07356561720371246
638,0.07356561720371246
639,0.07356561720371246
640,0.07356561720371246
641,0.07356561720371246
642,0.07356561720371246
643,0.07356561720371246
644,0.07356561720371246
645,0.07356561720371246
646,0.07356561720371246
647,0.07356561720371246
648,0.07356561720371246
649,0.07356561720371246
650,0.07356561720371246
651,0.07356561720371246
652,0.07356561720371246
653,0.07356561720371246
654,0.07356561720371246
655,0.07356561720371246
656,0.07356561720371246
657,0.07356561720371246
658,0.07356561720371246
659,0.07356561720371246
660,0.07356561720371246
661,0.07356561720371246
662,0.07356561720371246
663,0.07356561720371246
664,0.07356561720371246
665,0.07356561720371246
666,0.07356561720371246
667,0.07356561720371246
668,0.07356561720371246
669,0.07356561720371246
670,0.07356561720371246
671,0.07356561720371246
672,0.07356561720371246
673,0.07356561720371246
674,0.07356561720371246
675,0.07356561720371246
676,0.07356561720371246
677,0.07356561720371246
678,0.07356561720371246
679,0.07356561720371246
680,0.07356561720371246
681,0.07356561720371246
682,0.07356561720371246
683,0.07356561720371246
684,0.07356561720371246
685,0.07356561720371246
686,0.07356561720371246
687,0.07356561720371246
688,0.07356561720371246
689,0.07356561720371246
690,0.07356561720371246
691,0.07356561720371246
692,0.07356561720371246
693,0.07356561720371246
694,0.07356561720371246
695,0.07356561720371246
696,0.07356561720371246
697,0.07356561720371246
698,0.07356561720371246
699,0.07356561720371246
700,0.07356561720371246
701,0.07356561720371246
702,0.07356561720371246
703,0.07356561720371246
704,0.07356561720371246
705,0.07356561720371246
706,0.07356561720371246
707,0.07356561720371246
708,0.07356561720371246
709,0.07356561720371246
710,0.07356561720371246
711,0.07356561720371246
712,0.07356561720371246
713,0.07356561720371246
714,0.07356561720371246
715,0.07356561720371246
716,0.07356561720371246
717,0.07356561720371246
718,0.07356561720371246
719,0.07356561720371246
720,0.07356561720371246
721,0.07356561720371246
722,0.07356561720371246
723,0.07356561720371246
724,0.07356561720371246
725,0.07356561720371246
726,0.07356561720371246
727,0.07356561720371246
728,0.07356561720371246
729,0.07356561720371246
730,0.07356561720371246
731,0.07356561720371246
732,0.07356561720371246
733,0.07356561720371246
734,0.07356561720371246
735,0.07356561720371246
736,0.07356561720371246
737,0.07356561720371246
738,0.07356561720371246
739,0.07356561720371246
740,0.07356561720371246
741,0.07356561720371246
742,0.07356561720371246
743,0.07356561720371246
744,0.07356561720371246
745,0.07356561720371246
746,0.07356561720371246
747,0.07356561720371246
748,0.07356561720371246
749,0.07356561720371246
750,0.07356561720371246
751,0.07356561720371246
752,0.07356561720371246
753,0.07356561720371246
754,0.07356561720371246
755,0.07356561720371246
756,0.07356561720371246
757,0.07356561720371246
758,0.07356561720371246
759,0.07356561720371246
760,0.07356561720371246
761,0.07356561720371246
762,0.07356561720371246
763,0.07356561720371246
764,0.07356561720371246
765,0.07356561720371246
766,0.07356561720371246
767,0.07356561720371246
768,0.07356561720371246
769,0.07356561720371246
770,0.07356561720371246
771,0.07356561720371246
772,0.07356561720371246
773,0.07356561720371246
774,0.07356561720371246
775,0.07356561720371246
776,0.07356561720371246
777,0.07356561720371246
778,0.07356561720371246
779,0.07356561720371246
780,0.07356561720371246
781,0.07356561720371246
782,0.07356561720371246
783,0.07356561720371246
784,0.07356561720371246
785,0.07356561720371246
786,0.07356561720371246
787,0.07356561720371246
788,0.07356561720371246
789,0.07356561720371246
790,0.07356561720371246
791,0.07356561720371246
792,0.07356561720371246
793,0.07356561720371246
794,0.07356561720371246
795,0.07356561720371246
796,0.07356561720371246
797,0.07356561720371246
798,0.07356561720371246
799,0.07356561720371246
800,0.07356561720371246
801,0.07356561720371246
802,0.07356561720371246
803,0.07356561720371246
804,0.07356561720371246
805,0.07356561720371246
806,0.07356561720371246
807,0.07356561720371246
808,0.07356561720371246
809,0.07356561720371246
810,0.07356561720371246
811,0.07356561720371246
812,0.07356561720371246
813,0.07356561720371246
814,0.07356561720371246
815,0.07356561720371246
816,0.07356561720371246
817,0.07356561720371246
818,0.07356561720371246
819,0.07356561720371246
820,0.07356561720371246
821,0.07356561720371246
822,0.07356561720371246
823,0.07356561720371246
824,0.07356561720371246
825,0.07356561720371246
826,0.07356561720371246
827,0.07356561720371246
828,0.07356561720371246
829,0.07356561720371246
830,0.07356561720371246
831,0.07356561720371246
832,0.07356561720371246
833,0.07356561720371246
834,0.07356561720371246
835,0.07356561720371246
836,0.07356561720371246
837,0.07356561720371246
838,0.07356561720371246
839,0.07356561720371246
840,0.07356561720371246
841,0.07356561720371246
842,0.07356561720371246
843,0.07356561720371246
844,0.07356561720371246
845,0.07356561720371246
846,0.07356561720371246
847,0.07356561720371246
848,0.07356561720371246
849,0.07356561720371246
850,0.07356561720371246
851,0.07356561720371246
852,0.07356561720371246
853,0.07356561720371246
854,0.07356561720371246
855,0.07356561720371246
856,0.07356561720371246
857,0.07356561720371246
858,0.07356561720371246
859,0.07356561720371246
860,0.07356561720371246
861,0.07356561720371246
862,0.07356561720371246
863,0.07356561720371246
864,0.07356561720371246
865,0.07356561720371246
866,0.07356561720371246
867,0.07356561720371246
868,0.07356561720371246
869,0.07356561720371246
870,0.07356561720371246
871,0.07356561720371246
872,0.07356561720371246
873,0.07356561720371246
874,0.07356561720371246
875,0.07356561720371246
876,0.07356561720371246
877,0.07356561720371246
878,0.07356561720371246
879,0.07356561720371246
880,0.07356561720371246
881,0.07356561720371246
882,0.07356561720371246
883,0.07356561720371246
884,0.07356561720371246
885,0.07356561720371246
886,0.07356561720371246
887,0.07356561720371246
888,0.07356561720371246
889,0.07356561720371246
890,0.07356561720371246
891,0.07356561720371246
892,0.07356561720371246
893,0.07356561720371246
894,0.07356561720371246
895,0.07356561720371246
896,0.07356561720371246
897,0.07356561720371246
898,0.07356561720371246
899,0.07356561720371246
900,0.07356561720371246
901,0.07356561720371246
902,0.07356561720371246
903,0.07356561720371246
904,0.07356561720371246
905,0.07356561720371246
906,0.07356561720371246
907,0.07356561720371246
908,0.07356561720371246
909,0.07356561720371246
910,0.07356561720371246
911,0.07356561720371246
912,0.07356561720371246
913,0.07356561720371246
914,0.07356561720371246
915,0.07356561720371246
916,0.07356561720371246
917,0.07356561720371246
918,0.07356561720371246
919,0.07356561720371246
920,0.07356561720371246
921,0.07356561720371246
922,0.07356561720371246
923,0.07356561720371246
924,0.07356561720371246
925,0.07356561720371246
926,0.07356561720371246
927,0.07356561720371246
928,0.07356561720371246
929,0.07356561720371246
930,0.07356561720371246
931,0.07356561720371246
932,0.07356561720371246
933,0.07356561720371246
934,0.07356561720371246
935,0.07356561720371246
936,0.07356561720371246
937,0.07356561720371246
938,0.07356561720371246
939,0.07356561720371246
940,0.07356561720371246
941,0.07356561720371246
942,0.07356561720371246
943,0.07356561720371246
944,0.07356561720371246
945,0.07356561720371246
946,0.07356561720371246
947,0.07356561720371246
948,0.07356561720371246
949,0.07356561720371246
950,0.07356561720371246
951,0.07356561720371246
952,0.07356561720371246
953,0.07356561720371246
954,0.07356561720371246
955,0.07356561720371246
956,0.07356561720371246
957,0.07356561720371246
958,0.07356561720371246
959,0.07356561720371246
960,0.07356561720371246
961,0.07356561720371246
962,0.07356561720371246
963,0.07356561720371246
964,0.07356561720371246
965,0.07356561720371246
966,0.07356561720371246
967,0.07356561720371246
968,0.07356561720371246
969,0.07356561720371246
970,0.07356561720371246
971,0.07356561720371246
972,0.07356561720371246
973,0.07356561720371246
974,0.07356561720371246
975,0.07356561720371246
976,0.07356561720371246
977,0.07356561720371246
978,0.07356561720371246
979,0.07356561720371246
980,0.07356561720371246
981,0.07356561720371246
982,0.07356561720371246
983,0.07356561720371246
984,0.07356561720371246
985,0.07356561720371246
986,0.07356561720371246
987,0.07356561720371246
988,0.07356561720371246
989,0.07356561720371246
990,0.07356561720371246
991,0.07356561720371246
992,0.07356561720371246
993,0.07356561720371246
994,0.07356561720371246
995,0.07356561720371246
996,0.07356561720371246
997,0.07356561720371246
998,0.07356561720371246
999,0.07356561720371246
1000,0.07356561720371246
1001,0.07356561720371246
1002,0.07356561720371246
1003,0.07356561720371246
1004,0.07356561720371246
1005,0.07356561720371246
1006,0.07356561720371246
1007,0.07356561720371246
1008,0.07356561720371246
1009,0.07356561720371246
1010,0.07356561720371246
1011,0.07356561720371246
1012,0.07356561720371246
1013,0.07356561720371246
1014,0.07356561720371246
1015,0.07356561720371246
1016,0.07356561720371246
1017,0.07356561720371246
1018,0.07356561720371246
1019,0.07356561720371246
1020,0.07356561720371246
1021,0.07356561720371246
1022,0.07356561720371246
1023,0.07356561720371246
1024,0.07356561720371246
1025,0.07356561720371246
1026,0.07356561720371246
1027,0.07356561720371246
1028,0.07356561720371246
1029,0.07356561720371246
1030,0.07356561720371246
1031,0.07356561720371246
1032,0.07356561720371246
1033,0.07356561720371246
1034,0.07356561720371246
1035,0.07356561720371246
1036,0.07356561720371246
1037,0.07356561720371246
1038,0.07356561720371246
1039,0.07356561720371246
1040,0.07356561720371246
1041,0.07356561720371246
1042,0.07356561720371246
1043,0.07356561720371246
1044,0.07356561720371246
1045,0.07356561720371246
1046,0.07356561720371246
1047,0.07356561720371246
1048,0.07356561720371246
1049,0.07356561720371246
1050,0.07356561720371246
1051,0.07356561720371246
1052,0.07356561720371246
1053,0.07356561720371246
1054,0.07356561720371246
1055,0.07356561720371246
1056,0.07356561720371246
1057,0.07356561720371246
1058,0.07356561720371246
1059,0.07356561720371246
1060,0.07356561720371246
1061,0.07356561720371246
1062,0.07356561720371246
1063,0.07356561720371246
1064,0.07356561720371246
1065,0.07356561720371246
1066,0.07356561720371246
1067,0.07356561720371246
1068,0.07356561720371246
1069,0.07356561720371246
1070,0.07356561720371246
1071,0.07356561720371246
1072,0.07356561720371246
1073,0.07356561720371246
1074,0.07356561720371246
1075,0.07356561720371246
1076,0.07356561720371246
1077,0.07356561720371246
1078,0.07356561720371246
1079,0.07356561720371246
1080,0.07356561720371246
1081,0.07356561720371246
1082,0.07356561720371246
1083,0.07356561720371246
1084,0.07356561720371246
1085,0.07356561720371246
1086,0.07356561720371246
1087,0.07356561720371246
1088,0.07356561720371246
1089,0.07356561720371246
1090,0.07356561720371246
1091,0.07356561720371246
1092,0.07356561720371246
1093,0.07356561720371246
1094,0.07356561720371246
1095,0.07356561720371246
1096,0.07356561720371246
1097,0.07356561720371246
1098,0.07356561720371246
1099,0.07356561720371246
1100,0.07356561720371246
1101,0.07356561720371246
1102,0.07356561720371246
1103,0.07356561720371246
1104,0.07356561720371246
1105,0.07356561720371246
1106,0.07356561720371246
1107,0.07356561720371246
1108,0.07356561720371246
1109,0.07356561720371246
1110,0.07356561720371246
1111,0.07356561720371246
1112,0.07356561720371246
1113,0.07356561720371246
1114,0.07356561720371246
1115,0.07356561720371246
1116,0.07356561720371246
1117,0.07356561720371246
1118,0.07356561720371246
1119,0.07356561720371246
1120,0.07356561720371246
1121,0.07356561720371246
1122,0.07356561720371246
1123,0.07356561720371246
1124,0.07356561720371246
1125,0.07356561720371246
1126,0.07356561720371246
1127,0.07356561720371246
1128,0.07356561720371246
1129,0.07356561720371246
1130,0.07356561720371246
1131,0.07356561720371246
1132,0.07356561720371246
1133,0.07356561720371246
1134,0.07356561720371246
1135,0.07356561720371246
1136,0.07356561720371246
1137,0.07356561720371246
1138,0.07356561720371246
1139,0.07356561720371246
1140,0.07356561720371246
1141,0.07356561720371246
1142,0.07356561720371246
1143,0.07356561720371246
1144,0.07356561720371246
1145,0.07356561720371246
1146,0.07356561720371246
1147,0.07356561720371246
1148,0.07356561720371246
1149,0.07356561720371246
1150,0.07356561720371246
1151,0.07356561720371246
1152,0.07356561720371246
1153,0.07356561720371246
1154,0.07356561720371246
1155,0.07356561720371246
1156,0.07356561720371246
1157,0.07356561720371246
1158,0.07356561720371246
1159,0.07356561720371246
1160,0.07356561720371246
1161,0.07356561720371246
1162,0.07356561720371246
1163,0.07356561720371246
1164,0.07356561720371246
1165,0.07356561720371246
1166,0.07356561720371246
1167,0.07356561720371246
1168,0.07356561720371246
1169,0.07356561720371246
1170,0.07356561720371246
1171,0.07356561720371246
1172,0.07356561720371246
1173,0.07356561720371246
1174,0.07356561720371246
1175,0.07356561720371246
1176,0.07356561720371246
1177,0.07356561720371246
1178,0.07356561720371246
1179,0.07356561720371246
1180,0.07356561720371246
1181,0.07356561720371246
1182,0.07356561720371246
1183,0.07356561720371246
1184,0.07356561720371246
1185,0.07356561720371246
1186,0.07356561720371246
1187,0.07356561720371246
1188,0.07356561720371246
1189,0.07356561720371246
1190,0.07356561720371246
1191,0.07356561720371246
1192,0.07356561720371246
1193,0.07356561720371246
1194,0.07356561720371246
1195,0.07356561720371246
1196,0.07356561720371246
1197,0.07356561720371246
1198,0.07356561720371246
1199,0.07356561720371246
1200,0.07356561720371246
1201,0.07356561720371246
1202,0.07356561720371246
1203,0.07356561720371246
1204,0.07356561720371246
1205,0.07356561720371246
1206,0.07356561720371246
1207,0.07356561720371246
1208,0.07356561720371246
1209,0.07356561720371246
1210,0.07356561720371246
1211,0.07356561720371246
1212,0.07356561720371246
1213,0.07356561720371246
1214,0.07356561720371246
1215,0.07356561720371246
1216,0.07356561720371246
1217,0.07356561720371246
1218,0.07356561720371246
1219,0.07356561720371246
1220,0.07356561720371246
1221,0.07356561720371246
1222,0.07356561720371246
1223,0.07356561720371246
1224,0.07356561720371246
1225,0.07356561720371246
1226,0.07356561720371246
1227,0.07356561720371246
1228,0.07356561720371246
1229,0.07356561720371246
1230,0.07356561720371246
1231,0.07356561720371246
1232,0.07356561720371246
1233,0.07356561720371246
1234,0.07356561720371246
1235,0.07356561720371246
1236,0.07356561720371246
1237,0.07356561720371246
1238,0.07356561720371246
1239,0.07356561720371246
1240,0.07356561720371246
1241,0.07356561720371246
1242,0.07356561720371246
1243,0.07356561720371246
1244,0.07356561720371246
1245,0.07356561720371246
1246,0.07356561720371246
1247,0.07356561720371246
1248,0.07356561720371246
