Id,WnvPresent
200,0.0003574860747903585
201,0.0009200580534525217
202,0.0008405809057876468
203,0.0010031845886260269
204,0.00026696306304074824
205,0.00026696306304074824
206,0.00026696306304074824
207,0.0009200580534525217
208,0.00026696306304074824
209,0.0012050196528434751
210,0.0011009539011865854
211,0.0013138583162799478
212,0.00034971852437593043
213,0.00034971852437593043
214,0.00034971852437593043
215,0.0012050196528434751
216,0.00034971852437593043
217,0.0013283758889883757
218,0.0012136700097471476
219,0.0014483415288850665
220,0.00030051232897676533
221,0.00030051232897676533
222,0.00030051232897676533
223,0.0013283758889883757
224,0.00030051232897676533
225,0.0009811653289943931
226,0.0008964143344201149
227,0.001069806981831789
228,0.00028470600955188274
229,0.00028470600955188274
230,0.00028470600955188274
231,0.0009811653289943931
232,0.00028470600955188274
233,0.002613915363326669
234,0.00207211310043931
235,0.00247235968708992
236,0.000468315149191767
237,0.000468315149191767
238,0.000468315149191767
239,0.002613915363326669
240,0.000468315149191767
241,0.0009531616233289242
242,0.0007683053845539688
243,0.0009169407421723008
244,0.00024399702670052648
245,0.00024399702670052648
246,0.00024399702670052648
247,0.0009531616233289242
248,0.00024399702670052648
249,0.0011322583304718135
250,0.0009126997902058065
251,0.0010892391437664628
252,0.00028988186386413867
253,0.00028988186386413867
254,0.00028988186386413867
255,0.0011322583304718135
256,0.00028988186386413867
257,0.0007673951331526041
258,0.0007010961999185383
259,0.0008367402479052544
260,0.00022264252766035497
261,0.00022264252766035497
262,0.00022264252766035497
263,0.0007673951331526041
264,0.00022264252766035497
265,0.0006719745579175651
266,0.0006139143952168523
267,0.0007327033672481775
268,0.00019494489242788404
269,0.00019494489242788404
270,0.00019494489242788404
271,0.0006719745579175651
272,0.00019494489242788404
273,0.0009615403832867743
274,0.0008784829988144338
275,0.0010484118247404695
276,0.00021746290440205485
277,0.00021746290440205485
278,0.00021746290440205485
279,0.0009615403832867743
280,0.00021746290440205485
281,0.000664814084302634
282,0.0006222874508239329
283,0.0007426957017742097
284,0.00019760530267376453
285,0.00019760530267376453
286,0.00019760530267376453
287,0.000664814084302634
288,0.00019760530267376453
289,0.0006262189708650112
290,0.000586159760132432
291,0.0006995824514888228
292,0.00018612848361954093
293,0.00018612848361954093
294,0.00018612848361954093
295,0.0006262189708650112
296,0.00018612848361954093
297,0.001165341236628592
298,0.000939374032896012
299,0.0011210681404918432
300,0.00023254709958564493
301,0.00023254709958564493
302,0.00023254709958564493
303,0.001165341236628592
304,0.00023254709958564493
305,0.0010176299838349225
306,0.0009297321084886787
307,0.001109562232159078
308,0.00024235805904027075
309,0.00024235805904027075
310,0.00024235805904027075
311,0.0010176299838349225
312,0.00024235805904027075
313,0.0010724012972787023
314,0.000979777192696929
315,0.0011692758416756988
316,0.0003112006525043398
317,0.0003112006525043398
318,0.0003112006525043398
319,0.0010724012972787023
320,0.0003112006525043398
321,0.002045059110969305
322,0.0018685831455513835
323,0.0022296039387583733
324,0.00046290154568850994
325,0.00046290154568850994
326,0.00046290154568850994
327,0.002045059110969305
328,0.00046290154568850994
329,0.0021801558323204517
330,0.001992044970393181
331,0.002376860473304987
332,0.0006331594777293503
333,0.0006331594777293503
334,0.0006331594777293503
335,0.0021801558323204517
336,0.0006331594777293503
337,0.0009261606028303504
338,0.0008461567922495307
339,0.00100983795709908
340,0.00022055819863453505
341,0.00022055819863453505
342,0.00022055819863453505
343,0.0009261606028303504
344,0.00022055819863453505
345,0.0016129598952829838
346,0.0014737163437530398
347,0.0017585810273885727
348,0.0003649731224868447
349,0.0003649731224868447
350,0.0003649731224868447
351,0.0016129598952829838
352,0.0003649731224868447
353,0.0010421114275231957
354,0.0009521010215394199
355,0.0011362528894096613
356,0.00030240401974879205
357,0.00030240401974879205
358,0.00030240401974879205
359,0.0010421114275231957
360,0.00030240401974879205
361,0.00274454802274704
362,0.0022130399011075497
363,0.002640433143824339
364,0.0005774328601546586
365,0.0005774328601546586
366,0.0005774328601546586
367,0.00274454802274704
368,0.0005774328601546586
369,0.0010008857352659106
370,0.0008265895303338766
371,0.0009864893509075048
372,0.00026251724921166897
373,0.00026251724921166897
374,0.00026251724921166897
375,0.0010008857352659106
376,0.00026251724921166897
377,0.0009047329076565803
378,0.000747168727684766
379,0.000891718256752938
380,0.0001947421842487529
381,0.0001947421842487529
382,0.0001947421842487529
383,0.0009047329076565803
384,0.0001947421842487529
385,0.0007008570828475058
386,0.000656026357319206
387,0.000782957358751446
388,0.00017097496311180294
389,0.00017097496311180294
390,0.00017097496311180294
391,0.0007008570828475058
392,0.00017097496311180294
393,0.0008456240757368505
394,0.0007725717150606215
395,0.0009220317006111145
396,0.00024535262491554016
397,0.00024535262491554016
398,0.00024535262491554016
399,0.0008456240757368505
400,0.00024535262491554016
401,0.0011567659676074982
402,0.0009324596030637623
403,0.0011128167388960721
404,0.000296162033919245
405,0.000296162033919245
406,0.000296162033919245
407,0.0011567659676074982
408,0.000296162033919245
409,0.0008456240757368505
410,0.0007725717150606215
411,0.0009220317006111145
412,0.00024535262491554016
413,0.00024535262491554016
414,0.00024535262491554016
415,0.0008456240757368505
416,0.00024535262491554016
417,0.0007019492913968861
418,0.0006413008668459952
419,0.0007653849315829575
420,0.0002036454970948398
421,0.0002036454970948398
422,0.0002036454970948398
423,0.0007019492913968861
424,0.0002036454970948398
425,0.0008529025944881141
426,0.0007792219985276461
427,0.0009299673838540912
428,0.00020310118270572275
429,0.00020310118270572275
430,0.00020310118270572275
431,0.0008529025944881141
432,0.00020310118270572275
433,0.0007480892818421125
434,0.000683457066770643
435,0.0008156911935657263
436,0.0002170384686905891
437,0.0002170384686905891
438,0.0002170384686905891
439,0.0007480892818421125
440,0.0002170384686905891
441,0.0012035518884658813
442,0.0010996127966791394
443,0.0013122581876814365
444,0.0003492922114674002
445,0.0003492922114674002
446,0.0003492922114674002
447,0.0012035518884658813
448,0.0003492922114674002
449,0.0007965405820868909
450,0.0007277254480868577
451,0.0008685170905664562
452,0.00023110330221243203
453,0.00023110330221243203
454,0.00023110330221243203
455,0.0007965405820868909
456,0.00023110330221243203
457,0.0014457543147727847
458,0.0013209261232987044
459,0.001576302107423544
460,0.0004196558729745448
461,0.0004196558729745448
462,0.0004196558729745448
463,0.0014457543147727847
464,0.0004196558729745448
465,0.0009634683956392107
466,0.0008802447118796408
467,0.001050512888468802
468,0.0002795678738038987
469,0.0002795678738038987
470,0.0002795678738038987
471,0.0009634683956392107
472,0.0002795678738038987
473,0.001007259008474648
474,0.00081191974459216
475,0.0009689844446256756
476,0.000257855688687414
477,0.000257855688687414
478,0.000257855688687414
479,0.001007259008474648
480,0.000257855688687414
481,0.0010166140273213387
482,0.0008194618858397008
483,0.0009779842803254724
484,0.00026025218539871275
485,0.00026025218539871275
486,0.00026025218539871275
487,0.0010166140273213387
488,0.00026025218539871275
489,0.0004436276212800294
490,0.0004152439069002867
491,0.0004956101183779538
492,0.00013184068666305393
493,0.00013184068666305393
494,0.00013184068666305393
495,0.0004436276212800294
496,0.00013184068666305393
497,0.0008668911759741603
498,0.0007920030620880425
499,0.0009452186059206724
500,0.0002515273517929017
501,0.0002515273517929017
502,0.0002515273517929017
503,0.0008668911759741603
504,0.0002515273517929017
505,0.0018191031413152812
506,0.0016620930982753634
507,0.0019832963589578867
508,0.0005281671765260398
509,0.0005281671765260398
510,0.0005281671765260398
511,0.0018191031413152812
512,0.0005281671765260398
513,0.0014142979634925725
514,0.0011401105439290404
515,0.001360578229650855
516,0.00028228317387402063
517,0.00028228317387402063
518,0.00028228317387402063
519,0.0014142979634925725
520,0.00028228317387402063
521,0.001399097847752273
522,0.00127829285338521
523,0.0015254407189786436
524,0.00031652895268052816
525,0.00031652895268052816
526,0.00031652895268052816
527,0.001399097847752273
528,0.00031652895268052816
529,0.0011567659676074982
530,0.0009324596030637623
531,0.0011128167388960721
532,0.000296162033919245
533,0.000296162033919245
534,0.000296162033919245
535,0.0011567659676074982
536,0.000296162033919245
537,0.0008242586627602577
538,0.0006643852684646845
539,0.0007929322891868651
540,0.00017315454897470772
541,0.00017315454897470772
542,0.00017315454897470772
543,0.0008242586627602577
544,0.00017315454897470772
545,0.0008456240757368505
546,0.0007725717150606215
547,0.0009220317006111145
548,0.00024535262491554016
549,0.00024535262491554016
550,0.00024535262491554016
551,0.0008456240757368505
552,0.00024535262491554016
553,0.0018817289965227246
554,0.00171932321973145
555,0.0020515653304755688
556,0.0004258776898495853
557,0.0004258776898495853
558,0.0004258776898495853
559,0.0018817289965227246
560,0.0004258776898495853
561,0.0007318209391087294
562,0.0006685933913104236
563,0.0007979539805091918
564,0.0002123160957125947
565,0.0002123160957125947
566,0.0002123160957125947
567,0.0007318209391087294
568,0.0002123160957125947
569,0.0007325881742872298
570,0.0006692943279631437
571,0.0007987904828041793
572,0.00021253890008665619
573,0.00021253890008665619
574,0.00021253890008665619
575,0.0007325881742872298
576,0.00021253890008665619
577,0.0007853949791751803
578,0.0007175420178100468
579,0.0008563652518205345
580,0.00022786768386140463
581,0.00022786768386140463
582,0.00022786768386140463
583,0.0007853949791751803
584,0.00022786768386140463
585,0.0009507716749794779
586,0.000868643750436604
587,0.0010366702917963266
588,0.00022642359544988722
589,0.00022642359544988722
590,0.00022642359544988722
591,0.0009507716749794779
592,0.00022642359544988722
593,0.0008825285476632416
594,0.0008062907145358622
595,0.0009622675133869053
596,0.00025606696726754313
597,0.00025606696726754313
598,0.00025606696726754313
599,0.0008825285476632416
600,0.00025606696726754313
601,0.0009514164412394166
602,0.0008692327537573874
603,0.0010373732075095177
604,0.00027606813819147646
605,0.00027606813819147646
606,0.00027606813819147646
607,0.0009514164412394166
608,0.00027606813819147646
609,0.0008149018976837398
610,0.0007445017108693719
611,0.0008885361021384598
612,0.0002364338579354808
613,0.0002364338579354808
614,0.0002364338579354808
615,0.0008149018976837398
616,0.0002364338579354808
617,0.0007736381376162171
618,0.0007068002014420928
619,0.0008435468771494925
620,0.00022445511422120035
621,0.00022445511422120035
622,0.00022445511422120035
623,0.0007736381376162171
624,0.00022445511422120035
625,0.000977411400526762
626,0.0008929843315854668
627,0.001065715216100216
628,0.00022105546668171885
629,0.00022105546668171885
630,0.00022105546668171885
631,0.000977411400526762
632,0.00022105546668171885
633,0.0008736369200050831
634,0.0007981665548868477
635,0.0009525733185000717
636,0.00025348507915623486
637,0.00025348507915623486
638,0.00025348507915623486
639,0.0008736369200050831
640,0.00025348507915623486
641,0.0008724410436116159
642,0.000797073938883841
643,0.000951269583310932
644,0.00020775686425622555
645,0.00020775686425622555
646,0.00020775686425622555
647,0.0008724410436116159
648,0.00020775686425622555
649,0.0012340523535385726
650,0.0009947745129466057
651,0.0011871702736243606
652,0.00031596753979101777
653,0.00031596753979101777
654,0.00031596753979101777
655,0.0012340523535385726
656,0.00031596753979101777
657,0.0012340523535385726
658,0.0009947745129466057
659,0.0011871702736243606
660,0.00031596753979101777
661,0.00031596753979101777
662,0.00031596753979101777
663,0.0012340523535385726
664,0.00031596753979101777
665,0.0013879673788323998
666,0.0012681221123784778
667,0.0015133064007386565
668,0.0003140077751595527
669,0.0003140077751595527
670,0.0003140077751595527
671,0.0013879673788323998
672,0.0003140077751595527
673,0.0009418991394340992
674,0.0008605369366705418
675,0.0010269979247823358
676,0.0002130183129338548
677,0.0002130183129338548
678,0.0002130183129338548
679,0.0009418991394340992
680,0.0002130183129338548
681,0.0010721291182562707
682,0.0009795285295695066
683,0.00116897898260504
684,0.00031112143187783664
685,0.00031112143187783664
686,0.00031112143187783664
687,0.0010721291182562707
688,0.00031112143187783664
689,0.0012353266356512904
690,0.0011286464286968114
691,0.001346898963674903
692,0.00035852173459716136
693,0.00035852173459716136
694,0.00035852173459716136
695,0.0012353266356512904
696,0.00035852173459716136
697,0.0010255079250782726
698,0.000936930242460221
699,0.0011181510053575039
700,0.00029758314485661685
701,0.00029758314485661685
702,0.00029758314485661685
703,0.0010255079250782726
704,0.00029758314485661685
705,0.0008124038577079773
706,0.000742219272069633
707,0.0008858124492689967
708,0.0002357081975787878
709,0.0002357081975787878
710,0.0002357081975787878
711,0.0008124038577079773
712,0.0002357081975787878
713,0.0012618977343663573
714,0.0011529256589710712
715,0.0013758667046204211
716,0.00036624024505726993
717,0.00036624024505726993
718,0.00036624024505726993
719,0.0012618977343663573
720,0.00036624024505726993
721,0.0016095280880108476
722,0.001470580347813666
723,0.0017548399046063425
724,0.0004672489885706455
725,0.0004672489885706455
726,0.0004672489885706455
727,0.0016095280880108476
728,0.0004672489885706455
729,0.0019802737515419717
730,0.0018093780381605031
731,0.0021589850075542927
732,0.0005750286509282888
733,0.0005750286509282888
734,0.0005750286509282888
735,0.0019802737515419717
736,0.0005750286509282888
737,0.0013121787924319506
738,0.0011988698970526455
739,0.0014306838857010007
740,0.0003808472829405218
741,0.0003808472829405218
742,0.0003808472829405218
743,0.0013121787924319506
744,0.0003808472829405218
745,0.0013816587161272766
746,0.0012623575748875735
747,0.0015064276522025464
748,0.00031257886439561844
749,0.00031257886439561844
750,0.00031257886439561844
751,0.0013816587161272766
752,0.00031257886439561844
753,0.0013426014920696616
754,0.0010822991607710721
755,0.0012916021514683962
756,0.00034378882264718413
757,0.00034378882264718413
758,0.00034378882264718413
759,0.0013426014920696616
760,0.00034378882264718413
761,0.0011905874125659466
762,0.0010877666063606741
763,0.0012981242034584286
764,0.000269312207819894
765,0.000269312207819894
766,0.000269312207819894
767,0.0011905874125659466
768,0.000269312207819894
769,0.0017036653589457273
770,0.0015566035872325301
771,0.0018574586138129234
772,0.0003855242393910885
773,0.0003855242393910885
774,0.0003855242393910885
775,0.0017036653589457273
776,0.0003855242393910885
777,0.0009953243425115943
778,0.0009093513945117592
779,0.0010852448176592588
780,0.00023704173509031534
781,0.00023704173509031534
782,0.00023704173509031534
783,0.0009953243425115943
784,0.00023704173509031534
785,0.0016687114257365465
786,0.0015246623661369085
787,0.0018193569267168641
788,0.00037760462146252405
789,0.00037760462146252405
790,0.00037760462146252405
791,0.0016687114257365465
792,0.00037760462146252405
793,0.0010081134969368577
794,0.0009210369316861033
795,0.0010991869494318962
796,0.000292531301965937
797,0.000292531301965937
798,0.000292531301965937
799,0.0010081134969368577
800,0.000292531301965937
801,0.0014609645586460829
802,0.0013348248321563005
803,0.0015928850043565035
804,0.0003305410500615835
805,0.0003305410500615835
806,0.0003305410500615835
807,0.0014609645586460829
808,0.0003305410500615835
809,0.002899190876632929
810,0.00264920387417078
811,0.003160567488521337
812,0.0006566700176335871
813,0.0006566700176335871
814,0.0006566700176335871
815,0.002899190876632929
816,0.0006566700176335871
817,0.002334810560569167
818,0.0021333841141313314
819,0.0025454354472458363
820,0.0006781494594179094
821,0.0006781494594179094
822,0.0006781494594179094
823,0.002334810560569167
824,0.0006781494594179094
825,0.0014782807556912305
826,0.0013506481191143394
827,0.0016117624472826721
828,0.00042910763295367366
829,0.00042910763295367366
830,0.00042910763295367366
831,0.0014782807556912305
832,0.00042910763295367366
833,0.0018601682968437672
834,0.001699620159342885
835,0.002028060844168067
836,0.00044330128002911806
837,0.00044330128002911806
838,0.00044330128002911806
839,0.0018601682968437672
840,0.00044330128002911806
841,0.001097778440453112
842,0.001002964796498418
843,0.001196943805553019
844,0.0003185709356330335
845,0.0003185709356330335
846,0.0003185709356330335
847,0.001097778440453112
848,0.0003185709356330335
849,0.0009711883612908424
850,0.0008872983744367957
851,0.0010589305311441422
852,0.0002818096545524895
853,0.0002818096545524895
854,0.0002818096545524895
855,0.0009711883612908424
856,0.0002818096545524895
857,0.0017518054228276016
858,0.001600594725459814
859,0.0019099377095699308
860,0.0005086037563160062
861,0.0005086037563160062
862,0.0005086037563160062
863,0.0017518054228276016
864,0.0005086037563160062
865,0.0010010183323174717
866,0.000914553937036544
867,0.0010914515005424619
868,0.00029047083808109164
869,0.00029047083808109164
870,0.00029047083808109164
871,0.0010010183323174717
872,0.00029047083808109164
873,0.002246863674372434
874,0.0020530088804662228
875,0.002449574414640665
876,0.0006525642820633947
877,0.0006525642820633947
878,0.0006525642820633947
879,0.002246863674372434
880,0.0006525642820633947
881,0.0015572884585708382
882,0.0014228440122678876
883,0.001697892090305686
884,0.00035236080293543637
885,0.00035236080293543637
886,0.00035236080293543637
887,0.0015572884585708382
888,0.00035236080293543637
889,0.001995075261220336
890,0.001822904567234218
891,0.0021751171443611388
892,0.0005793322343379259
893,0.0005793322343379259
894,0.0005793322343379259
895,0.001995075261220336
896,0.0005793322343379259
897,0.0017124040750786662
898,0.001564589096233249
899,0.001866984879598021
900,0.0004971500020474195
901,0.0004971500020474195
902,0.0004971500020474195
903,0.0017124040750786662
904,0.0004971500020474195
905,0.001074984553270042
906,0.0009821375133469699
907,0.0014511026674881573
908,0.0003862887097056955
909,0.0003862887097056955
910,0.0003862887097056955
911,0.001074984553270042
912,0.0003862887097056955
913,0.0009091481915675104
914,0.0008306127274408938
915,0.0012273144675418735
916,0.00032666150946170086
917,0.00032666150946170086
918,0.00032666150946170086
919,0.0009091481915675104
920,0.00032666150946170086
921,0.0026256295386701822
922,0.002399174263700843
923,0.0028624115511775017
924,0.0006260858499445021
925,0.0006260858499445021
926,0.0006260858499445021
927,0.0026256295386701822
928,0.0006260858499445021
929,0.0007023976068012416
930,0.0005800502840429544
931,0.0006922915927134454
932,0.00015116570284590125
933,0.00015116570284590125
934,0.00015116570284590125
935,0.0007023976068012416
936,0.00015116570284590125
937,0.003412676742300391
938,0.0023877271451056004
939,0.0028487632516771555
940,0.0005397787317633629
941,0.0005397787317633629
942,0.0005397787317633629
943,0.003412676742300391
944,0.0005397787317633629
945,0.0024969535879790787
946,0.002013296587392688
947,0.002402209676802159
948,0.0004988056025467813
949,0.0004988056025467813
950,0.0004988056025467813
951,0.0024969535879790787
952,0.0004988056025467813
953,0.0018264480167999864
954,0.0016688051400706172
955,0.002464843448251486
956,0.0006566394004039465
957,0.0006566394004039465
958,0.0006566394004039465
959,0.0018264480167999864
960,0.0006566394004039465
961,0.0010064566740766168
962,0.0009195230086334051
963,0.0013586319983005526
964,0.0003616481262724847
965,0.0003616481262724847
966,0.0003616481262724847
967,0.0010064566740766168
968,0.0003616481262724847
969,0.0018264480167999864
970,0.0016688051400706172
971,0.002464843448251486
972,0.0006566394004039465
973,0.0006566394004039465
974,0.0006566394004039465
975,0.0018264480167999864
976,0.0006566394004039465
977,0.0017350583802908661
978,0.0015852910000830887
979,0.0023415836039930578
980,0.0006237460765987635
981,0.0006237460765987635
982,0.0006237460765987635
983,0.0017350583802908661
984,0.0006237460765987635
985,0.0015201740898191927
986,0.0013889293186366556
987,0.002051736228168011
988,0.0005464206915348768
989,0.0005464206915348768
990,0.0005464206915348768
991,0.0015201740898191927
992,0.0005464206915348768
993,0.0021080560982227325
994,0.001926154363900423
995,0.002844598609954119
996,0.0007580185774713755
997,0.0007580185774713755
998,0.0007580185774713755
999,0.0021080560982227325
1000,0.0007580185774713755
1001,0.001169567578472197
1002,0.0010685601737350225
1003,0.0015787279698997734
1004,0.00042030244367197156
1005,0.00042030244367197156
1006,0.00042030244367197156
1007,0.001169567578472197
1008,0.00042030244367197156
1009,0.001169567578472197
1010,0.0010685601737350225
1011,0.0015787279698997734
1012,0.00042030244367197156
1013,0.00042030244367197156
1014,0.00042030244367197156
1015,0.001169567578472197
1016,0.00042030244367197156
1017,0.001169567578472197
1018,0.0010685601737350225
1019,0.0015787279698997734
1020,0.00042030244367197156
1021,0.00042030244367197156
1022,0.00042030244367197156
1023,0.001169567578472197
1024,0.00042030244367197156
1025,0.0009709071600809693
1026,0.0008870413876138626
1027,0.0013106593396514654
1028,0.000348866218701005
1029,0.000348866218701005
1030,0.000348866218701005
1031,0.0009709071600809693
1032,0.000348866218701005
1033,0.0019294572994112968
1034,0.001555552938953042
1035,0.0018562071491032839
1036,0.0004942761734127998
1037,0.0004942761734127998
1038,0.0004942761734127998
1039,0.0019294572994112968
1040,0.0004942761734127998
1041,0.002575348364189267
1042,0.002353219548240304
1043,0.002807611366733909
1044,0.0005831728340126574
1045,0.0005831728340126574
1046,0.0005831728340126574
1047,0.002575348364189267
1048,0.0005831728340126574
1049,0.0026998149696737532
1050,0.002466977341100573
1051,0.002943270141258836
1052,0.0007843691273592412
1053,0.0007843691273592412
1054,0.0007843691273592412
1055,0.0026998149696737532
1056,0.0007843691273592412
1057,0.0009072971879504619
1058,0.0008289215038530529
1059,0.0012248177081346512
1060,0.0003259963123127818
1061,0.0003259963123127818
1062,0.0003259963123127818
1063,0.0009072971879504619
1064,0.0003259963123127818
1065,0.001287672086618841
1066,0.0011764768278226256
1067,0.0014039670350030065
1068,0.0003737280785571784
1069,0.0003737280785571784
1070,0.0003737280785571784
1071,0.001287672086618841
1072,0.0003737280785571784
1073,0.0013804493937641382
1074,0.0012612525606527927
1075,0.0018632467836141586
1076,0.0004961531958542764
1077,0.0004961531958542764
1078,0.0004961531958542764
1079,0.0013804493937641382
1080,0.0004961531958542764
1081,0.002197255147621036
1082,0.0020076718647032976
1083,0.002395500894635916
1084,0.0006381337880156933
1085,0.0006381337880156933
1086,0.0006381337880156933
1087,0.002197255147621036
1088,0.0006381337880156933
1089,0.0014500521356239915
1090,0.0013248532777652144
1091,0.0015809888718649745
1092,0.0004209050966892392
1093,0.0004209050966892392
1094,0.0004209050966892392
1095,0.0014500521356239915
1096,0.0004209050966892392
1097,0.0008161709411069751
1098,0.0007456612074747683
1099,0.0008899196982383727
1100,0.0002368020504945889
1101,0.0002368020504945889
1102,0.0002368020504945889
1103,0.0008161709411069751
1104,0.0002368020504945889
1105,0.0008336678729392588
1106,0.0007803485495969652
1107,0.0011530728079378605
1108,0.0003068846126552671
1109,0.0003068846126552671
1110,0.0003068846126552671
1111,0.0008336678729392588
1112,0.0003068846126552671
1113,0.0009072971879504619
1114,0.0008289215038530529
1115,0.0012248177081346512
1116,0.0003259963123127818
1117,0.0003259963123127818
1118,0.0003259963123127818
1119,0.0009072971879504619
1120,0.0003259963123127818
1121,0.001527093816548586
1122,0.0012310664169490335
1123,0.001818678923882544
1124,0.0004842696362175048
1125,0.0004842696362175048
1126,0.0004842696362175048
1127,0.001527093816548586
1128,0.0004842696362175048
1129,0.0013739066198468206
1130,0.0011075414950028062
1131,0.001636289875023067
1132,0.0004356454883236438
1133,0.0004356454883236438
1134,0.0004356454883236438
1135,0.0013739066198468206
1136,0.0004356454883236438
1137,0.0007132774917408824
1138,0.000589036731980741
1139,0.0008704623905941844
1140,0.00023162149591371417
1141,0.00023162149591371417
1142,0.00023162149591371417
1143,0.0007132774917408824
1144,0.00023162149591371417
1145,0.0013739066198468206
1146,0.0011075414950028062
1147,0.001636289875023067
1148,0.0004356454883236438
1149,0.0004356454883236438
1150,0.0004356454883236438
1151,0.0013739066198468206
1152,0.0004356454883236438
1153,0.0020631568040698767
1154,0.0018851219210773702
1155,0.0022493309807032347
1156,0.0005991313955746591
1157,0.0005991313955746591
1158,0.0005991313955746591
1159,0.0020631568040698767
1160,0.0005991313955746591
1161,0.0007132774917408824
1162,0.000589036731980741
1163,0.0008704623905941844
1164,0.00023162149591371417
